0,1,2,3,4,5,6,7,8,9,10,11
-0.9983670026213313,-0.7495948379963341,-0.9491103034479728,-0.6747212555350315,1.0174592523537884,-0.6391545403612053,0.18607854186246706,-0.4465296678871106,-0.4782116716882164,-0.43295021783227416,-0.10891191817056883,-0.10891191817056883
-0.620180778779081,-0.46408819165617665,-0.8656280911406803,-0.7120628142753673,0.4227109796577903,-0.6391545403612053,-0.8481591530000981,-0.5497995828293344,-0.5729685175236304,-0.587041854117513,0.17464767224484395,0.17464767224484395
0.5948316052886223,0.7902400179316971,0.30928118286285944,-0.016204890774797483,-0.7395715201736865,1.1144444982542283,1.4643619297955133,0.11464107442682508,0.29223101996274425,0.44684003631343694,1.3026497137759505,1.3026497137759505
-0.621774921957751,-0.2076531324830877,-0.9001975268456678,-0.8927893800926237,0.421063717678018,-0.6391545403612053,-0.9674942716380865,-0.6847267529485496,-0.6102995389974727,-0.626672800113284,-0.9929044745651724,-0.9929044745651724
-0.4622714072489203,-0.06686565820548751,-0.7864608344403076,-0.8366092143073113,0.20908711028126603,-0.6391545403612053,-0.843897184477313,-0.640241565464998,-0.5753974706682967,-0.5868649414192594,-1.0534218919338345,-1.0534218919338345
-0.2389844535138145,-0.3397309704543656,-0.3300084688895646,-0.2575964615998063,-0.03697757396958401,-0.6391545403612053,-0.426757015309702,-0.294988243419249,-0.47664552496220847,-0.4684372887592449,-0.2706359330978182,-0.2706359330978182
1.3246576564057209,1.033021096526896,0.9972739551400308,0.22960259952352619,-1.2218300167612752,0.9829245703580707,0.41679310456257795,0.09335885445855611,0.5416304493412498,0.46099367048390427,-0.0812675315933866,-0.0812675315933866
-0.27547243985102005,-0.3063182151593755,1.3510653859874708,1.199314338334012,0.12392730164967862,-0.45892352805906356,0.41679310456257795,0.13561381192282432,-0.1426222502470683,-0.20947842558752797,-0.8853919794721966,-0.8853919794721966
1.1893084832430925,1.1390679716698546,0.9507987233142093,0.2969736826310522,-1.1900885455357026,0.21457130738578203,1.5825087897841899,-0.10531758869090879,-0.12285466532127721,0.0262570863633621,-0.306244627185644,-0.306244627185644
0.5554437066571035,0.05733875543297334,2.052016861631298,1.836123820249685,-0.7079495658251888,0.5299114853824172,0.1549008982543441,0.7015812729685068,0.8904075797589682,0.6943452214074576,0.7691456217535728,0.7691456217535728
0.13314828914552715,0.3632382105820972,-0.08202806439375417,-0.2555039032102035,-0.4338652498227481,-0.6391545403612053,-0.9674942716380865,-0.42326886260983265,-0.5859599353790063,-0.5860316188978194,-0.26505622084775987,-0.26505622084775987
-0.3384407672612449,-0.04441391433963453,0.9426671417036816,0.6280245566176573,0.14939340609632096,-0.3688080219079926,-0.7944583496130035,-0.1460019246017064,-0.043544594942753714,-0.20752363383736122,0.11705760200801431,0.11705760200801431
0.28579623228220313,-0.5970817569593146,1.845990780024365,3.185079692247738,-0.20911251003744366,1.7263774961044056,0.8710123998784208,1.2175096973673631,0.8729868276894654,0.8835278201332667,-0.7212475785508812,-0.7212475785508812
-0.3430697750015097,-0.1310658919970401,-0.46061085938871094,-0.4346169039770053,0.07429968903334062,-0.6391545403612053,-0.5703626473182237,-0.4098550998532276,-0.49444755783635913,-0.5054346351148304,-0.33805737728600443,-0.33805737728600443
-0.9175744483615763,-0.5686172057578557,-1.1113230280716453,-0.9073192050138198,0.8705928421574302,-0.6391545403612053,-0.9674942716380865,-0.7073545239167683,-0.6437759477380989,-0.6647339808829583,-0.5815290117907658,-0.5815290117907658
-0.7557442722828057,-0.7786814923394508,-0.744105661515022,-0.40209175301022104,0.6502465433250016,-0.4228773255986351,0.9705080550428438,-0.1718145644408167,-0.24056814851409042,-0.19178484446848532,0.13249786647639078,0.13249786647639078
-0.026773207000216827,0.3583298224641289,-0.42152063676734725,-0.7197621594763357,-0.2762482877584149,-0.6391545403612053,1.068222458068773,-0.41320163901299645,-0.30046926344204217,-0.2719486082373012,2.692011308666122,2.692011308666122
0.5587562139815679,1.193284813641552,-0.11339961276961644,-0.7479061508445229,-0.8160833817441792,-0.6391545403612053,-0.9674942716380865,-0.6743070386955032,-0.6508820619680865,-0.6680638354286008,-0.4873201201716451,-0.4873201201716451
-0.6971193092928651,-1.1362349288524067,0.43363399820078585,1.4639285668988877,0.9326300769511163,0.4006397613819204,1.2952831702283842,0.7428260487685234,0.6399022899102395,0.6103346907256268,-1.0177154583362618,-1.0177154583362618
0.6517082108739594,0.7142167531008967,0.13730568423311354,-0.27031153616392317,-0.8773905378758916,-0.6391545403612053,-0.878757901368813,-0.46914413256921333,-0.5619436705130143,-0.582474079069758,-0.7253422757648136,-0.7253422757648136
-0.8040978471903378,-0.6546200557128423,-0.8259203714200638,-0.5308847097926698,0.7026877175527769,-0.6391545403612053,-0.7012851608302665,-0.3865483571636113,-0.4968021508691446,-0.5088333513828576,-1.0065477827040314,-1.0065477827040314
-1.0258026334526111,-0.6884421324315357,-1.1843926422184596,-0.9269843292914632,1.0560572014797747,-0.6391545403612053,-0.9674942716380865,-0.7211310885712475,-0.6415966336970852,-0.6659041736310498,-0.9093395552085974,-0.9093395552085974
0.05953983531051683,-0.05551293891912041,0.6710866067273009,0.7020475519550868,-0.2498257976123164,0.18007733373943918,0.39581905340802226,0.14254635196318347,0.28303779148709707,0.18403642803812145,-0.31344058163946553,-0.31344058163946553
-0.6055416471711019,-0.3449023644074366,-0.7958120576685312,-0.6297067310650395,0.40370916996011114,-0.6391545403612053,-0.9674942716380865,-0.5273465888977954,-0.6214328424839733,-0.6278970665055189,-0.8508055157706754,-0.8508055157706754
-0.787789444546004,-0.5508551180373591,-0.8687163112138524,-0.5883711156870389,0.6713319412711843,-0.6391545403612053,-0.9674942716380865,-0.48119716147791164,-0.6366004644927092,-0.6551821989159168,-0.20505010852495598,-0.20505010852495598
0.031046745323487293,-0.6744711705021129,2.3935475316841237,3.2770360061462336,-0.1390447636252057,1.0505111999713739,0.4384225948157132,1.8172544067581262,1.621147392740374,1.410592847028831,0.14779778221658393,0.14779778221658393
3.398540885729978,4.590203711044005,1.7255160076820937,-0.7248538797727798,-2.2169396449251235,-0.6391545403612053,-0.9674942716380865,-0.706115001308255,-0.6352687891663855,-0.6548663371459721,-1.1717119102631115,-1.1717119102631115
5.6711003816323275,5.508576840622885,3.1400842870979044,-0.04521013715408027,-2.746295951924191,-0.5022702272203381,-0.879881146562095,-0.484308628283925,-0.3016029396753729,-0.4145352375992851,2.256724521600815,2.256724521600815
-0.5892165733768266,-0.23373305628525884,-0.859853768261821,-0.8010826425302274,0.3769290175950293,-0.6391545403612053,-0.9674942716380865,-0.64295431574074,-0.6305137985463795,-0.6473902738301063,-0.4248088701352061,-0.4248088701352061
0.5430384578468839,-0.778538343893478,0.8715178115182541,1.0703665148546333,-0.5742878898279721,1.3133480929119974,1.9164377621132977,0.653398292391924,0.4125814550185835,0.5901420289595688,-0.46763676723212644,-0.46763676723212644
-1.2058314999019963,-0.9974171664432538,-1.2271543387281543,-0.8028759120987217,1.3978250481825827,-0.6391545403612053,-0.9674942716380865,-0.5655246555677554,-0.5724734389238257,-0.5620143376546155,-0.7183614250494813,-0.7183614250494813
-0.16789873775796207,0.16234214142620124,-0.5432650779265572,-0.6760491150066867,-0.13523144254904193,-0.6391545403612053,-0.6528835043197537,-0.5381412791652322,-0.44940898852991457,-0.49378580593582005,3.261032771368819,3.261032771368819
0.2715931593161285,0.2454273020242566,0.022414727201024758,-0.19416551005058716,-0.5545488643406536,-0.6391545403612053,-0.051421743269999785,-0.34701023827269023,-0.4569137884953335,-0.43753350339642816,-0.07583606440478775,-0.07583606440478775
-0.36672386500081894,-0.3319176224986758,-0.5995611090257876,-0.34723182855624957,0.11653699641785835,-0.6391545403612053,0.9201703322719103,-0.2422684895533254,-0.3873560336210915,-0.3142639894541029,-0.2501481752728437,-0.2501481752728437
-0.4269167655286572,-0.027363495712178124,-0.7641233572236161,-0.8152652960533193,0.1638845673881131,-0.6391545403612053,-0.9674942716380865,-0.6581001200822792,-0.6353390652260956,-0.6452921362929298,-0.5636874447829544,-0.5636874447829544
-1.1600558725841537,-1.047196302508259,-1.0510604280222764,-0.5349455335209979,1.3421789575424332,0.036711755771826386,-0.10231466151267128,-0.1733224403582316,-0.008434435892164393,-0.11226417822302033,-0.5096289985926253,-0.5096289985926253
1.9781470250449853,0.8047940911270458,1.6752185344159607,0.7847477290502007,-1.5773870849222142,0.036711755771826386,1.5559462578943746,0.11441754368681013,0.1760420277448549,0.20544526290034093,-0.9778268657273953,-0.9778268657273953
-1.3050592970815291,-1.1336450918927652,-1.276728472926654,-0.7711225593946561,1.605167647536245,-0.6391545403612053,-0.5349044665753789,-0.49200262162201736,-0.5460060598385369,-0.493860687544399,-0.4289495137385621,-0.4289495137385621
-0.44457355138974647,-0.3185052595269315,-0.6482627435459568,-0.557149538999166,0.19816316241542112,-0.6391545403612053,0.12536418325717477,-0.40297592008378147,-0.44160285943014116,-0.41298610067025043,0.23297595535785096,0.23297595535785096
-0.08891721720408292,0.4026841127083315,-0.4969430565039304,-0.7841235179559712,-0.22519336615011715,-0.6391545403612053,-0.9674942716380865,-0.6652492303294684,-0.643073866512079,-0.6638944249761156,-0.6069398988868691,-0.6069398988868691
-0.5569242369947747,-0.3251227100543284,-0.4253228989443681,-0.4423457359376095,0.3471047311669396,-0.5505163375896601,-0.4568964689411202,-0.40137406310522045,-0.430260633243567,-0.47909629103155793,-0.13472448679402874,-0.13472448679402874
-0.07443944332029961,-0.2900773169361767,0.19350756886294787,0.2275997111050057,-0.15250403225484213,0.0045276464321581745,1.422049413470203,0.11560192693058201,-0.020216021795019645,0.08882127992505363,0.027536863614812532,0.027536863614812532
-1.2034763496498233,-1.2154777852044667,-1.0981552318594168,-0.5253995751985833,1.4590083914529388,0.8354628330199546,0.6055595649535775,0.14023074674349936,0.3572273258195385,0.3240072105664027,-0.44172481721406964,-0.44172481721406964
-1.212452222952438,-1.3225220919250018,-1.0652034868523497,-0.5108642955918283,0.9029982640236158,2.5842077950424844,1.095626337122519,1.9207282652585873,2.1577520767292633,2.23380984878769,-0.23694826315058515,-0.23694826315058515
-0.8878169605781081,-0.6122793927336994,-1.0018822200771733,-0.7833396482847712,0.8240649160621657,-0.6391545403612053,-0.9674942716380865,-0.5973270527129836,-0.5983216092045531,-0.6117707170630298,1.1518688324790534,1.1518688324790534
-1.4394990245757642,-1.4141054630049925,-1.294759802119703,-0.6283103605127346,1.9238158964957084,-0.6391545403612053,1.6692435877917502,-0.21627119072326825,-0.4138190545497225,-0.27707111399916134,-0.8518913185429102,-0.8518913185429102
-0.8498295717946446,-0.49209954110466636,-1.0703986162299028,-0.915396972798433,0.760679045729484,-0.6391545403612053,-0.9674942716380865,-0.6954151208432899,-0.6141787951422714,-0.6355468136556782,-0.9259591550473918,-0.9259591550473918
0.6158563298731836,0.18063777870739284,0.23614737680610873,0.0828087801513936,-0.8335726291091338,-0.6391545403612053,-0.7944583496130035,-0.29054971153447556,-0.5092839794734927,-0.5201001413389664,1.3047519166588384,1.3047519166588384
-0.12506662314016115,0.2316515341944292,-0.28810688047598343,-0.3854674663583731,-0.17600963771670058,-0.6391545403612053,-0.9674942716380865,-0.45534841368603296,-0.5945683376413677,-0.6065532090636483,0.17351126191064406,0.17351126191064406
-0.8796505088803448,-0.747494434708512,-0.9042764060353385,-0.5049219154467334,0.8255098827110852,-0.6391545403612053,0.18607854186246706,-0.3429197829421322,-0.5236321755034188,-0.451181471280286,-0.3165887813589545,-0.3165887813589545
0.3471693341001499,0.9395495599025565,-0.23700853354503798,-0.8216361856210013,-0.6418309340056009,-0.6391545403612053,-0.9674942716380865,-0.6821893759361379,-0.6262218599547401,-0.6383943123986457,0.47090162478479497,0.47090162478479497
-0.6912351209146054,-1.130448833273746,-0.7048505203679696,-0.09161837276590958,0.5732187058094299,-0.44604988432319626,-0.3495088358342185,0.010479067623465208,-0.21678314089790213,-0.2951065804274071,-0.06196980328326127,-0.06196980328326127
-0.15650650876047387,-0.9144993754231864,1.2777319760376704,2.0449924973749147,0.36729601040729626,2.6436246122849485,1.380850384416612,1.2985207983220022,1.136873267123883,1.408708765140211,-0.2660361757266492,-0.2660361757266492
0.5513790049022425,1.193198075722529,-0.13900435884656315,-0.8338314276391368,-0.8109604777180245,-0.6391545403612053,-0.9674942716380865,-0.7098467502813195,-0.6570404159863329,-0.6838571199856956,-0.24716987732711518,-0.24716987732711518
0.7282315934883765,0.47219622384345833,1.7217264095403382,1.5473435437656797,-0.8651010965268173,0.8627705621566429,0.08994747407075442,0.5121411493631179,0.758475498191912,0.5603485392796296,0.0776513833823128,0.0776513833823128
0.35251311884617165,0.49400116861484733,1.4512381928216405,1.0958707666326328,-0.5201875574293069,-0.3301870907003908,1.2078144623915288,0.021885700857149425,-0.013642817033809417,0.0331904103070203,1.2276173369853125,1.2276173369853125
-0.4840243717324739,-0.7441273134170044,0.42018766933631285,0.7268061857258653,0.3440669258649812,0.32636873982883996,0.762864948612744,0.6979613130942725,1.5071965320620084,1.220204541894889,1.5168322901617195,1.5168322901617195
-0.25521341245133083,-0.26498163609289355,-0.5673273300606997,-0.5284026347012912,-0.017026864361223724,-0.2786925157569217,-0.15999330218769894,-0.26892465284973255,-0.09050441960473253,-0.1779779792994381,-0.23998992172503164,-0.23998992172503164
-0.8515125703222013,-1.1205301876819027,0.24785760144987562,1.1239750160802582,1.0546006750976609,0.26200052114950356,1.48384795705059,0.5616521543701765,0.2853091342633956,0.3081369757310524,-1.176936603060586,-1.176936603060586
-0.5841460656843936,-0.338759586835994,-0.32770197749342667,-0.15611540881936498,0.41118014579939616,-0.26626279077056714,-0.3708186784481449,-0.177439496020511,-0.2407803632127428,-0.29798858539929146,-0.26999407603332476,-0.26999407603332476
-0.7156999988738184,-0.5948950345744366,-0.8504958794451755,-0.5860067453274231,0.5660661208972694,-0.6391545403612053,-0.5829700004712354,-0.42953485141187214,-0.5356859414055908,-0.5226930522760124,-0.554391770219985,-0.554391770219985
2.076477880566011,1.4013438966901048,1.6144670217255306,1.1838036696829415,-1.5948815025645109,1.0864615348720672,1.3887395601928316,0.1606425314822635,0.07416327056562357,0.22327111378386474,-0.626125443463694,-0.626125443463694
1.066699586088259,-1.4971030087541273,1.3741329043623558,1.294234534010101,-0.7641373359485532,1.3528724377150985,1.7191160966460974,1.8920116815823294,1.8327301530959799,1.5276418470351114,0.22464128501952124,0.22464128501952124
-0.6525876163862053,-0.2697238509836851,-0.8656500534560124,-0.8078123954546692,0.4653278626899739,-0.6391545403612053,-0.9674942716380865,-0.6415517240776274,-0.6087622161928196,-0.6357422793503656,-0.006826825307759056,-0.006826825307759056
-0.343303464356678,-0.38908257067113655,-0.5883519648483371,-0.320399150652414,0.0816410518464086,-0.6391545403612053,-0.18604172055706633,-0.3087908357433691,-0.5055207446409278,-0.5033316334031415,-0.11904514467313808,-0.11904514467313808
-0.687262013889645,-0.45072119079108597,-0.6449691259899191,-0.5543061187663061,0.5257515513923647,-0.6391545403612053,-0.07027097224876706,-0.4246614633075397,-0.5093114712197124,-0.4795786189661011,-0.8127060290834676,-0.8127060290834676
-1.0666771223343359,-0.8285959640401547,-1.166140216175174,-0.8402082514760798,1.1339813629228015,-0.6391545403612053,0.04188194017489799,-0.5370739252115864,-0.5157837903447571,-0.4624363901296553,-0.1313193579124605,-0.1313193579124605
-1.2132965595024205,-1.0153657036136015,-1.2320726705741294,-0.7820682562056985,1.4137558054869401,-0.6391545403612053,-0.6665622333335943,-0.5391996551810211,-0.5316263754374803,-0.5453776349408156,0.13240595226472607,0.13240595226472607
-0.42621356476752176,-0.2592312422263644,-0.6602610637945946,-0.5218077187479546,0.1738877227135435,-0.6391545403612053,-0.3708186784481449,-0.42496608461096713,-0.5224467061461651,-0.5026724274373382,-0.20058789348520623,-0.20058789348520623
0.5409650848901283,0.8326484352213985,0.18595170631668273,-0.21227148385406175,-0.7879626927372977,-0.6391545403612053,-0.4062966866918712,-0.43464072723081765,-0.5262809598808639,-0.5092386185143506,-0.7336015574966871,-0.7336015574966871
1.1200764248152468,1.8236209898293654,0.3825487211925457,-0.634187462293142,-1.211026112278571,-0.6391545403612053,-0.9674942716380865,-0.659776010822209,-0.6497980087418564,-0.6772083522846286,-0.5662835631577232,-0.5662835631577232
-0.8516237520953304,-0.5956928222904485,-1.0142448224314438,-0.8466075119295192,0.7671888057350084,-0.6391545403612053,-0.5522080587778873,-0.5601905303439781,-0.3865826878716574,-0.4560809393414392,0.2543920251819638,0.2543920251819638
0.26933537993097734,0.08207371590402689,-0.10311729925511968,-0.36161709462872343,-0.4608533082709729,-0.26626279077056714,-0.72882403436211,0.31611640723915857,0.7823688541977046,0.46102244236308865,-0.21606899731272353,-0.21606899731272353
-0.45372237269744664,-0.8063342856113422,0.3534249400400734,1.4039450310579906,0.8157303484311854,0.9378668172825354,1.3396513553630207,1.4574117809511704,1.6329926364437024,1.4465781958529564,-0.9484289138188845,-0.9484289138188845
0.965311745591512,1.5743407341004207,0.16746954063817124,-0.655549558244357,-1.1104761376043182,-0.6391545403612053,-0.9674942716380865,-0.6538818528719825,-0.6350284069003233,-0.6571626822825571,-0.9990782170924425,-0.9990782170924425
0.012426927283096816,0.23025551493568244,0.4909381327414295,0.6003752428486685,-0.2384913092221023,-0.14761541590081861,1.864002634226909,-0.02663282349708264,-0.2318544699853329,-0.1274511447331249,-1.1124015387960098,-1.1124015387960098
-0.0589175350775109,-0.4655697155465825,0.8583169827875595,1.3115142421671953,-0.19587136110914644,0.3746449038383422,0.8710123998784208,0.7694279800354247,0.5927712546102311,0.4619799741776548,0.23850237859002676,0.23850237859002676
-0.33593730020158097,-0.0664102786856022,-0.5315360291389161,-0.3797353948842912,-0.16111334517236714,0.8354628330199546,-0.02366196968308815,0.5552056401777198,0.7236945989080821,0.5417024750745645,0.8032050460762434,0.8032050460762434
-1.350452567786781,-1.3777810999505793,-1.294629905840438,-0.5303724631436627,1.717750516299091,-0.6391545403612053,-0.9674942716380865,-0.25594854368166936,-0.5772629581775476,-0.5557558884912492,0.13543093714559526,0.13543093714559526
0.8237307302857342,0.8753272970329519,1.6739401680410573,1.6424280915974032,-0.8690590486521232,-0.14761541590081861,-0.6528835043197537,0.011423097336470074,0.08434598039341304,-0.08308636000569708,0.08439029380122702,0.08439029380122702
-0.225815244225167,0.0536714316077502,-0.4001730422259569,-0.41247751085271056,-0.23697409424073404,0.3439237085595681,-0.33827273700142085,0.3784869419688928,0.5521245921948418,0.32603626370119976,0.47219091635024996,0.47219091635024996
-0.08547395494315764,0.42300613125547837,-0.5586573525435405,-0.8555617264229883,-0.22952594796856826,-0.6391545403612053,-0.9674942716380865,-0.7013853139344292,-0.6466044163662859,-0.6693514163482606,-0.6570949414760294,-0.6570949414760294
-1.3807393230081162,-1.3209064567040751,-1.2883676860649154,-0.5982965751399297,1.7798184019004806,-0.6391545403612053,-0.4731059229949921,-0.3373200838961954,-0.5506328072559988,-0.5308618320408316,-0.5303843489603576,-0.5303843489603576
-0.2084957385965852,-0.3760728408753764,0.7469201381017451,1.6159604868109934,0.20615056515603786,0.26200052114950356,0.07072126051241173,0.4709457539350876,0.44825527648556385,0.29884954729831403,1.0685288609830796,1.0685288609830796
0.46052302242077875,0.9148649044955046,-0.08759566228247026,-0.7433804883316509,-0.731258131684032,-0.6391545403612053,-0.39070786488780973,-0.535726967565666,-0.380891056390225,-0.41785255795071463,0.7480907075917833,0.7480907075917833
-0.34930365167037514,-0.4840422187905918,-0.5553062874072564,-0.36618410540314306,0.6545414288107193,1.5981959571826236,1.657878338397656,1.5436364693923863,1.638431626536832,1.5907785927631188,0.05033419885684864,0.05033419885684864
3.4765141818932013,4.801800502041455,1.6869711872948923,-0.8954042291276394,-2.24133944651072,-0.6391545403612053,-0.9674942716380865,-0.7386041932299331,-0.6474869291127916,-0.6733994709535135,0.6144396634141256,0.6144396634141256
-0.5728368656127518,-0.800672873307077,0.7806019028279075,1.6987445742216254,0.6681530146435578,-0.23864117968977913,-0.19844572930438412,0.648743865366419,0.366922988275965,0.165261466454235,-0.5811651766736066,-0.5811651766736066
-0.24061742547753107,0.13773184390869517,-0.6245178339052547,-0.7872833551406857,-0.05832203018472925,-0.6391545403612053,-0.9674942716380865,-0.6430041858280823,-0.6094899888618218,-0.6243606405049438,0.689913804352897,0.689913804352897
-0.45048694754079577,-0.14824130642685054,-0.7346855776910092,-0.7585065323952292,0.2722228304736489,-0.46187813481811496,-0.6838288256953275,0.08809058028028331,0.4627988508712816,0.19513456961742437,0.14617376846872973,0.14617376846872973
-0.7782303354497748,-0.5290179035889396,-0.9216176459848368,-0.7227268283386189,0.6622286513829791,-0.6391545403612053,0.629760393208834,-0.3941842345648298,-0.2907339195086148,-0.2838278832736584,3.3127061223005785,3.3127061223005785
-0.6675659033885957,-1.3951608729535132,-0.21071457126957108,0.6987816785613103,0.8324804018254819,3.1907544710593077,2.3490275671760052,1.0775778683498691,0.36403422256324747,1.0452371826070355,-0.6790725448373348,-0.6790725448373348
-1.0187343274795815,-0.8677471803618624,-0.98413789247474,-0.6665737406786729,1.0577938290892162,-0.6391545403612053,0.5253646634802771,-0.3705605745567683,-0.3879095280814262,-0.3387830222064065,4.197196006769349,4.197196006769349
-0.5503093635348036,-0.2849660524641984,-0.6312642077876872,-0.5249670665201072,0.33590535562038615,-0.6391545403612053,0.021282425648102267,-0.4146473479405782,-0.46284847367644816,-0.4737927796539004,-0.8376059356312773,-0.8376059356312773
1.5944374326649902,1.3990924100324011,2.921149449412085,2.3134308538769717,-1.31864722829023,-0.14761541590081861,0.2909487976352448,0.1622574374250131,0.2758642954050541,0.14012374162794775,1.0942275022965375,1.0942275022965375
-0.750950672687851,-0.5896639330669263,-0.8859835535705787,-0.5545209772178249,0.6177236785962049,-0.6391545403612053,-0.9674942716380865,-0.44016184713906437,-0.5980146683822058,-0.5850055505887399,-0.48250768948453465,-0.48250768948453465
-1.6481164782705373,-1.794947985931375,-1.4937460352187377,-0.7008004451739666,2.4521377387347543,-0.35457925777887617,0.30750725907305165,-0.19637856121476147,-0.2032443387356449,-0.21985685867644636,-0.9317286808868487,-0.9317286808868487
0.39427200887535274,0.6683947271706568,-0.11345128268677453,-0.4117856049757645,-0.6755659327006179,-0.6391545403612053,-0.9674942716380865,-0.5267689983578931,-0.6343122663065458,-0.6584240448493153,0.04768584396107055,0.04768584396107055
-0.449332695426437,-0.12208542848343827,-0.5178889475903061,-0.4596690059627482,0.10119626716181188,-0.015277959315329864,-0.5681806054263564,0.17450629769514162,0.30584189185045385,0.10281439690020151,-0.22743988130168497,-0.22743988130168497
-1.2761154996691246,-0.9901964299973901,-1.3331145912316713,-0.9254385515408179,1.5389260414497468,-0.6391545403612053,-0.9674942716380865,-0.6534496318419428,-0.5807064154228916,-0.5680864441188239,-0.5588556918729806,-0.5588556918729806
0.2405676042294469,0.5571853796995243,-0.12358164082913518,-0.2671969734564301,-0.5337413445961868,-0.6391545403612053,-0.7203000973165393,-0.4282627349079878,-0.5520394733205355,-0.5647077642451905,-0.5867266214311554,-0.5867266214311554
-1.3115503943563884,-1.1700916174948537,-1.28655636774749,-0.7631083842650869,1.619701247740369,-0.6391545403612053,-0.1809673533422545,-0.47591300883751336,-0.5575970728249992,-0.470732221524665,0.10759694188288567,0.10759694188288567
-0.16185179075915446,0.08372642042430917,-0.5121295495004534,-0.6185209097595528,-0.14235505085728,-0.6391545403612053,-0.9674942716380865,-0.5433952527623618,-0.599369958046891,-0.5892882099506096,-0.5970045279052453,-0.5970045279052453
0.05936174291528752,0.5214010436270666,-0.3943898042607674,-0.6846804901417629,-0.37508400654463125,-0.6391545403612053,-0.9674942716380865,-0.6238772858189421,-0.6442425748005801,-0.663840234332979,-0.2562639150137529,-0.2562639150137529
-0.840570561812517,-0.7295722765826689,-0.8145145041249786,-0.5196928597730137,0.7579817746514973,-0.6391545403612053,-0.9674942716380865,-0.4100613188149476,-0.5933730163127404,-0.6022871258612632,0.01186553882100228,0.01186553882100228
0.3453035578945396,0.3096288590305859,0.010402314329240523,-0.19774212533660143,-0.6225107227492706,-0.6391545403612053,-0.4868389326795225,-0.3799403245403347,-0.5078694021224527,-0.5132975274571725,-0.40624064854679987,-0.40624064854679987
0.7477749507267034,0.32194225584874187,1.5065891345436662,1.6395137283324361,-0.6846184796128565,2.3100802064011146,1.3920864832494093,0.5273048178536514,0.49552105662943374,0.7793459203015098,1.1230492245844321,1.1230492245844321
0.9899085509203355,-0.14829316418388833,0.9519689114236815,1.2538907516019,-0.7366708986445865,3.115658215933415,2.0125688299050104,0.9555621840598361,0.7548517942770796,1.3204860558212723,-0.38566547205102575,-0.38566547205102575
1.4459551215808935,2.194248486192408,0.5493825808539012,-0.6561472921949858,-1.404420448570196,-0.6391545403612053,-0.9674942716380865,-0.6585040437339487,-0.6261506272808356,-0.6395645679982935,-0.6223189027199476,-0.6223189027199476
0.4840500383793105,0.4649632791521691,0.043523115407891874,-0.09388192488717807,-0.7365171268559335,-0.6391545403612053,-0.7442221141863664,-0.3613131643270668,-0.5437447639557668,-0.5463254209955359,0.17344394975750765,0.17344394975750765
-0.06366977656339937,-0.9272699557773398,1.2208231902395774,2.246191124886256,0.4148214617546782,1.784641831977943,1.7772134570356446,1.6538668854631262,1.3628329100726866,1.4431373679453412,1.1539382206597513,1.1539382206597513
1.5587659610739164,0.9567131166391845,0.6189751627402563,-0.07911266489525681,-1.4430631609183278,-0.5216125758163302,-0.7417952429097173,-0.2786611091909063,-0.19157469203321023,-0.31828225980042874,-0.7766260695219418,-0.7766260695219418
1.1306348534981423,-0.9825392778448004,2.109796032774212,3.4997414905820152,-0.36783388638366865,2.325936307190159,1.7117716177825542,2.0158717719734094,1.4376362831166218,1.7547597478734152,0.09900632929767715,0.09900632929767715
-0.7310962154678748,-1.1150738620439662,-0.291533072097371,0.22075660196705743,1.2083482387787439,1.7398948220270662,1.9395092183833085,1.8127993729898808,1.8440324696936747,1.8955127933105658,-0.6637388750070232,-0.6637388750070232
-0.8131930283640725,-0.9001009082360065,-0.5015129461864315,-0.15530487680887473,1.2985688441015308,1.0160282256788724,0.3037900534441563,1.5039961873960208,2.1157608205637994,1.8814682703587864,0.849811919231138,0.849811919231138
0.09012216322514315,0.4232328568722378,-0.12852066205564064,-0.43900615962717504,-0.38295184994800674,-0.34423106568497336,-0.6528835043197537,-0.3180096842822455,-0.05228167669688109,-0.20214755670028225,-0.3352910590028302,-0.3352910590028302
-0.757838794457998,-0.775036974176757,-0.6887495642409555,-0.1997884938366576,0.7448807437012779,0.7371550081278773,0.35387095109891137,0.2214772249063474,0.6084262533481101,0.48548717792415885,-0.344166328235041,-0.344166328235041
-0.18693477334763053,-0.5194201269973898,0.8621452861072171,2.0250812673771454,-0.05693124978514288,1.5872285527828989,0.661079112127401,1.327583258109294,1.282578735721169,1.2669866904715512,1.248934902304905,1.248934902304905
1.1491053425921312,1.8351642194906872,0.3212192055689051,-0.7053372179690315,-1.2296661820496562,-0.6391545403612053,-0.9674942716380865,-0.6739589012477316,-0.6397907650579269,-0.659058702424348,-0.4931874292674565,-0.4931874292674565
-0.19621748708812356,-0.2654032519496757,-0.4070656504152246,-0.36865841216816964,-0.06856323130895947,-0.2903203230022212,1.2652273028791141,-0.13367680711830277,-0.12596225491665927,-0.08100010880959158,-1.038622203362854,-1.038622203362854
0.2997205450209216,0.20968156813197583,-0.08738066207430371,-0.33201466962116044,-0.588118329528393,-0.6391545403612053,-0.8271948754015327,-0.4361129752537272,-0.5354947714403289,-0.5484982606656762,0.13465301623052756,0.13465301623052756
-0.648675165820672,-0.26377694963207815,-0.8597861152621867,-0.819683530649718,0.46007781719889185,-0.6391545403612053,-0.9674942716380865,-0.6297904290030065,-0.6023428738826256,-0.6000839359678644,-0.2750574053256317,-0.2750574053256317
